NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23523565,23523447,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23523853,23523735,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23525005,23524887,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23525293,23525175,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23526446,23526328,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23526735,23526617,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23529614,23529496,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23529902,23529784,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23530190,23530072,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23530766,23530648,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23531918,23531800,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23532206,23532088,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23532494,23532376,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23532783,23532665,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23533360,23533242,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23535627,23535509,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23535915,23535797,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23536779,23536661,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23537355,23537237,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23541676,23541558,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23541964,23541846,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23545420,23545302,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23546284,23546166,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23546572,23546454,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23547436,23547318,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23548588,23548470,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23548876,23548758,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,4,119,23549161,23549046,1.04e-54,215,116,116,100.000,116,0,116,0,0,100.00,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23551174,23551056,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23551462,23551344,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23552614,23552496,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23554054,23553936,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23555494,23555376,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23558086,23557968,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23558374,23558256,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23571420,23571302,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23574587,23574469,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23580347,23580229,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23585244,23585126,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,4,119,23591869,23591754,1.04e-54,215,116,116,100.000,116,0,116,0,0,100.00,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23593024,23592906,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23595040,23594922,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23595328,23595210,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23595616,23595498,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23595904,23595786,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23597920,23597802,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23598208,23598090,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23598496,23598378,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23599648,23599530,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23600800,23600682,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23604256,23604138,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23605696,23605578,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23605984,23605866,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23606848,23606730,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23607712,23607594,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23609440,23609322,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23610304,23610186,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23611456,23611338,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23611744,23611626,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23612608,23612490,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23613472,23613354,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23615200,23615082,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23616064,23615946,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23617504,23617386,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23617792,23617674,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23618656,23618538,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23623265,23623147,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23623841,23623723,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23624993,23624875,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23625281,23625163,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23627583,23627465,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23633633,23633515,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23637952,23637834,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23640544,23640426,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23641120,23641002,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23641408,23641290,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23643424,23643306,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23644288,23644170,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23646016,23645898,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23647168,23647050,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23647745,23647627,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,4,119,23651775,23651660,1.04e-54,215,116,116,100.000,116,0,116,0,0,100.00,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23652354,23652236,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23652642,23652524,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23653218,23653100,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23654370,23654252,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23654658,23654540,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23659553,23659435,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23660129,23660011,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23660993,23660875,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23661281,23661163,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23662721,23662603,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23663586,23663468,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23665026,23664908,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23665602,23665484,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23668482,23668364,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23680166,23680048,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23680743,23680625,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23683338,23683220,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23684203,23684085,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23685932,23685814,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23686508,23686390,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23687372,23687254,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23687948,23687830,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23688236,23688118,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23689388,23689270,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,4,119,23689961,23689846,1.04e-54,215,116,116,100.000,116,0,116,0,0,100.00,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23691399,23691281,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23691687,23691569,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23692839,23692721,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23696871,23696753,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23697735,23697617,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23698887,23698769,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23700615,23700497,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23701191,23701073,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23702631,23702513,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23703783,23703665,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23704071,23703953,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23706663,23706545,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23707239,23707121,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23708103,23707985,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23708391,23708273,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23712135,23712017,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23714440,23714322,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23715592,23715474,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23717032,23716914,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23719624,23719506,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23721928,23721810,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23723080,23722962,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23723368,23723250,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23724808,23724690,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23725672,23725554,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23725960,23725842,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23727112,23726994,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23727400,23727282,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23729128,23729010,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23729416,23729298,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23738632,23738514,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23740648,23740530,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23742088,23741970,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23742376,23742258,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23749576,23749458,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23756775,23756657,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23757351,23757233,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23759079,23758961,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23760807,23760689,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23767143,23767025,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23774631,23774513,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23776071,23775953,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23777511,23777393,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23779815,23779697,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23780391,23780273,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23806896,23806778,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23807184,23807066,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23807472,23807354,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23807760,23807642,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23810641,23810523,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
NC_044378.1:c34042304-34042186,119,EH23a.chr7,65496500,1,119,23812369,23812251,1.04e-54,215,116,119,99.160,118,1,118,0,0,99.16,minus
